ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_CentralMoment_0_0,AreaShape_CentralMoment_0_1,AreaShape_CentralMoment_0_2,AreaShape_CentralMoment_0_3,AreaShape_CentralMoment_1_0,AreaShape_CentralMoment_1_1,AreaShape_CentralMoment_1_2,AreaShape_CentralMoment_1_3,AreaShape_CentralMoment_2_0,AreaShape_CentralMoment_2_1,AreaShape_CentralMoment_2_2,AreaShape_CentralMoment_2_3,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_HuMoment_0,AreaShape_HuMoment_1,AreaShape_HuMoment_2,AreaShape_HuMoment_3,AreaShape_HuMoment_4,AreaShape_HuMoment_5,AreaShape_HuMoment_6,AreaShape_InertiaTensorEigenvalues_0,AreaShape_InertiaTensorEigenvalues_1,AreaShape_InertiaTensor_0_0,AreaShape_InertiaTensor_0_1,AreaShape_InertiaTensor_1_0,AreaShape_InertiaTensor_1_1,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_NormalizedMoment_0_0,AreaShape_NormalizedMoment_0_1,AreaShape_NormalizedMoment_0_2,AreaShape_NormalizedMoment_0_3,AreaShape_NormalizedMoment_1_0,AreaShape_NormalizedMoment_1_1,AreaShape_NormalizedMoment_1_2,AreaShape_NormalizedMoment_1_3,AreaShape_NormalizedMoment_2_0,AreaShape_NormalizedMoment_2_1,AreaShape_NormalizedMoment_2_2,AreaShape_NormalizedMoment_2_3,AreaShape_NormalizedMoment_3_0,AreaShape_NormalizedMoment_3_1,AreaShape_NormalizedMoment_3_2,AreaShape_NormalizedMoment_3_3,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_SpatialMoment_0_0,AreaShape_SpatialMoment_0_1,AreaShape_SpatialMoment_0_2,AreaShape_SpatialMoment_0_3,AreaShape_SpatialMoment_1_0,AreaShape_SpatialMoment_1_1,AreaShape_SpatialMoment_1_2,AreaShape_SpatialMoment_1_3,AreaShape_SpatialMoment_2_0,AreaShape_SpatialMoment_2_1,AreaShape_SpatialMoment_2_2,AreaShape_SpatialMoment_2_3,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_SYT1_Presynaptic_Marker_5,Neighbors_FirstClosestDistance_SYT1_Presynaptic_Marker_5,Neighbors_FirstClosestObjectNumber_SYT1_Presynaptic_Marker_5,Neighbors_NumberOfNeighbors_SYT1_Presynaptic_Marker_5,Neighbors_PercentTouching_SYT1_Presynaptic_Marker_5,Neighbors_SecondClosestDistance_SYT1_Presynaptic_Marker_5,Neighbors_SecondClosestObjectNumber_SYT1_Presynaptic_Marker_5,Number_Object_Number
1,1190,41,64,714,967,706,959,709.439024390244,962.560975609756,41.0,8.881784197001252e-16,152.09756097560978,-11.79298036882804,-2.220446049250313e-15,42.902439024390254,-50.42653182629387,292.90075593795797,138.09756097560975,-13.427126710291484,354.1331524499064,-285.7002786152119,1.054943020689471,46,0.6790087486238586,7.225151993843567,1,0.640625,0.9479184945424235,0.17263243423629954,0.0026748465623830523,0.0003272960250795576,6.200491880401813e-06,2.1690421360700826e-10,2.4142549842599467e-07,-1.7599697748007223e-10,4.59920273735157,2.4787270663367127,3.709696609161215,-1.0464009518143964,-1.0464009518143964,3.368233194527068,8.578300752341638,7.810249675906654,2.8284271247461903,1.4871404158805557,1.4142135623730951,5.656854249492381,6.297589464341686,nan,nan,0.09048040510149302,-0.0010956300464475645,nan,0.025521974434497476,-0.004684890645037379,0.004249804209717763,0.08215202913480651,-0.001247450856455208,0.005138247449252135,-0.0006473917569965688,0.0038420005200186184,0.0041167081832046894,-0.0003562898650762287,0.0005636210396538109,49.63338711587739,23.31370849898476,0.8913043478260869,41.0,141.0,637.0,3225.0,146.0,545.0,2513.0,12779.0,658.0,2555.0,11715.0,58625.0,0.8065557029438953,0.06945761697352014,0.09059968112623099,0.10022833206416855,0.03087663418163816,0.04387444605997794,0.013622435587217522,0.032765365539914174,0.02066043765845689,0.015064981470446546,0.03980815793493154,0.047608558277485336,0.05136021223672162,0.04048610210865351,0.016066292017029877,0.028352348151875862,0.03243379312910984,0.0402188881795566,0.035061529026632086,0.014177300196809274,0.05071081204995453,0.05773277913676909,0.002717293474528346,0.04846577939244228,0.05706669769062057,0.040421442114122255,0.054154006424074703,0.0545110014387838,0.04236094416139472,0.014879562129618206,709.439024390244,962.560975609756,0,95.15915392241143,1.3345799459446936,2570,5.0,100.0,5.905477138394153,2554,1190
1,1191,3,4,106,964,104,962,104.33333333333333,962.3333333333334,3.0,1.1102230246251565e-16,0.6666666666666667,0.22222222222222232,1.1102230246251565e-16,-0.33333333333333337,-0.11111111111111113,-0.11111111111111113,0.6666666666666667,-0.11111111111111109,0.11111111111111112,0.01234567901234569,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,0.14814814814814817,0.005486968449931414,0.0025402631712645434,0.00010161052685058188,-5.162349583426408e-08,-7.526705692635696e-06,1.9852334701272664e-23,0.33333333333333337,0.1111111111111111,0.22222222222222224,0.11111111111111112,0.11111111111111112,0.22222222222222224,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,nan,nan,0.07407407407407408,0.014255562202212987,nan,-0.03703703703703704,-0.007127781101106492,-0.004115226337448561,0.07407407407407408,-0.007127781101106489,0.00411522633744856,0.000263991892633574,0.014255562202212987,-0.004115226337448561,0.0002639918926335739,-0.0002540263171264543,45.0,3.414213562373095,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9098593171027436,0.6366197723675812,1.9098593171027427,0.636619772367581,0.6366197723675805,0.636619772367581,1.9098593171027403,0.6366197723675805,1.9098593171027427,0.6366197723675804,0.6366197723675804,0.6366197723675808,1.9098593171027394,0.6366197723675794,1.9098593171027394,0.6366197723675807,0.6366197723675805,0.6366197723675799,0.6366197723675797,0.6366197723675807,1.9098593171027367,0.6366197723675799,1.9098593171027358,0.6366197723675796,1.9098593171027418,0.6366197723675726,0.6366197723675787,0.6366197723675785,0.6366197723675796,0.6366197723675805,104.33333333333333,962.3333333333334,0,107.03516263678294,6.94902071438047,2566,2.0,100.0,8.676794082813988,2577,1191
1,1192,15,28,477,965,470,961,473.2,962.2,15.0,-3.552713678800501e-15,52.4,-22.560000000000038,8.881784197001252e-16,-17.6,15.44000000000001,-133.952,12.400000000000002,-6.560000000000006,61.64800000000001,-92.94080000000005,0.9014808885685961,19,0.9499808349434449,4.370193722368317,1,0.5357142857142857,1.1092858569501525,0.28800000000000003,0.05607980246913581,0.002663386074074078,0.0014918963621399217,2.966753185588286e-06,0.00033434753135436776,-2.059202317565403e-07,3.936088085903649,0.38391191409635045,3.4933333333333327,1.1733333333333333,1.1733333333333333,0.8266666666666665,7.935830729952497,6.708203932499369,1.4142135623730951,1.0552284749830794,1.0,2.182820625326997,2.4784250292356247,nan,nan,0.2328888888888889,-0.025888742011982067,nan,-0.07822222222222223,0.017718181589760757,-0.03968948148148148,0.05511111111111112,-0.007527932074406127,0.018266074074074077,-0.0071102848510260636,0.0016524728943818348,-0.009111703703703705,0.0036797511222893806,-0.0051961046913580255,-69.32611139015316,13.035533905932738,0.7894736842105263,15.0,48.0,206.0,972.0,18.0,40.0,150.0,640.0,34.0,60.0,210.0,840.0,0.4244131815783875,0.04562304615547193,0.08865519792970762,0.13566222252568083,0.039323413203257794,0.012540575884096027,0.11657215387353041,0.019933477001531138,0.0881635901779393,0.012001554121823271,0.01792674101526165,0.00635650675906813,0.03318456975304253,0.06030341994572789,0.03549677520470084,0.0600445482311494,0.00955031128814026,0.01713546885566811,0.013208186731358125,0.0034620296579083226,0.03597326385807465,0.053452283771164906,0.05979946831462243,0.05334017407253048,0.04112068941114706,0.010933638166261387,0.02136721072860734,0.0063911501861489695,0.010148227790589827,0.0018940841983053674,473.2,962.2,0,138.6245845707647,50.50267938436537,2508,0.0,0.0,52.822575569503606,2542,1192
1,1193,47,120,496,967,484,957,489.2340425531915,961.0,47.0,-1.7763568394002505e-14,420.42553191489367,225.20507016749642,0.0,-232.0,-271.4042553191489,-3633.3155273879584,240.0,129.82978723404247,2584.08239022182,5697.232867476376,1.7679333316647377,64,0.9271649409196029,7.735777827895049,1,0.39166666666666666,0.5656321887762423,0.2989703630216811,0.05079212607684239,0.003730086034778778,0.000683757648816816,1.0169925019877463e-06,0.0001480042111280589,3.9766291014992456e-07,12.322024034910022,1.7295830271089934,8.94522408329561,4.9361702127659575,4.9361702127659575,5.1063829787234045,14.041096273388355,12.529964086141668,2.23606797749979,1.2670165207762671,1.0,5.656854249492381,5.260544499739917,nan,nan,0.19032391666586404,0.014870772134569764,nan,-0.10502489814395655,-0.017921403075880513,-0.03499528550887528,0.1086464463558171,0.008572938348151682,0.024889305743638884,0.008004265179930912,0.006339085189587088,-0.022099805294649385,-0.0055231698321060885,-0.007427933313743886,-55.62423845354734,32.31370849898476,0.734375,47.0,246.0,1708.0,13566.0,188.0,752.0,4132.0,27302.0,992.0,3466.0,16246.0,92716.0,0.3811608828188067,0.0629548453278588,0.08745160246811752,0.10491326990018479,0.021253155455722,0.036968801124002255,0.044795253319726704,0.048063512722052774,0.026407439933906117,0.017338359564332453,0.017485166911313358,0.014675400928133018,0.0018412136708494248,0.03468979769445458,0.00885952978849833,0.019348281653772215,0.009395895348078147,0.006782139407677635,0.013097323326619822,0.012183895263405395,0.02492547029075097,0.008979111384659927,0.016857332341696882,0.010275125416028052,0.024920601927940357,0.014644032430999482,0.013582779118151601,0.007322336135047163,0.0037431419881135256,0.00548581105021607,489.2340425531915,961.0,0,4.111505733656301,36.90029229056959,2508,0.0,0.0,43.95445189921999,2503,1193
1,1194,1,1,698,964,697,963,697.0,963.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.1283791670955126,1,1.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,697.0,963.0,0,90.17625618088468,6.3301045932806925,2559,1.0,100.0,10.687166006073813,2579,1194
1,1195,2,2,203,967,202,965,202.0,965.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2,1.0,1.5957691216057308,1,1.0,inf,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.0,-0.0,0.25,2.0,1.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5464790894703255,0.0,2.5464790894703255,2.5464790894703255,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,0.0,202.0,965.5,0,66.59452546615832,82.56363549559818,2456,0.0,0.0,87.033797185645,2621,1195
1,1196,17,24,493,968,489,962,490.3529411764706,964.5882352941177,17.0,-1.7763568394002505e-15,15.882352941176471,0.43598615916954664,-2.220446049250313e-15,-2.5294117647058822,-3.802768166089967,-4.616527579890087,42.11764705882353,15.034602076124566,41.48687156523509,30.654458160223168,0.8467778219699361,21,0.7942044816219326,4.652426491681278,1,0.7083333333333334,1.180947320601299,0.20069204152249134,0.00854733962645534,0.0014144657527807524,0.0002631436106437865,6.820779233349859e-08,-2.296171629769789e-06,1.4533083032453118e-07,2.49172285075953,0.9200418551228225,0.9342560553633218,0.14878892733564014,0.14878892733564014,2.477508650519031,6.314076782250314,5.385164807134504,2.0,1.1663780661615406,1.0,3.0,3.8367524916216786,nan,nan,0.05495623855078364,0.00036588988104282403,nan,-0.00875228984327295,-0.0031913728513179923,-0.0009396555220618943,0.1457358029717077,0.012617393120087961,0.008444305223943637,0.0015132908955912566,-0.006533747875764778,-0.006027243257181369,-0.0020827248213207083,-0.0007594332882946791,-5.457056502905387,13.449747468305834,0.8095238095238095,17.0,23.0,47.0,107.0,44.0,57.0,111.0,243.0,156.0,213.0,419.0,927.0,0.6585721783112911,0.1810241768847041,0.04390481188741939,0.05601648413222478,0.03990633760347392,0.0077350489006709384,0.004541877091802075,0.023634789604712526,0.01740260230205278,0.009070216813329687,0.020214069428286543,0.05245627154622379,0.017550043506927047,0.044500488378501186,0.015082646580164404,0.08886083510259266,0.02733917039298839,0.00856205553466166,0.023587372468906024,0.010821919994048211,0.008535689716787783,0.023671396761128963,0.011666849155975805,0.017927672514643847,0.06575631893094003,0.011201877668142521,0.016082647036338393,0.035346360472383646,0.00591183168746748,0.03398752513812075,490.3529411764706,964.5882352941177,0,4.731767827888429,38.65791953335125,2508,0.0,0.0,45.45005635523513,2503,1196
1,1197,25,35,497,968,492,961,493.92,964.0,25.0,1.7763568394002505e-15,35.839999999999996,6.614400000000007,0.0,0.0,0.0,0.0,70.0,-12.399999999999995,51.568,-5.349759999999993,0.8650532769653659,27,0.6985699678629191,5.641895835477563,1,0.7142857142857143,1.1559981640761265,0.169344,0.002987278336000001,0.00019657744868966393,3.4276523376639866e-06,-8.897377052088307e-11,-1.873417661673629e-07,0.0,2.8,1.4336000000000002,1.4336000000000002,-0.0,-0.0,2.8,6.6932802122726045,6.082762530298219,2.8284271247461903,1.3514337781593735,1.0,4.0,4.789321455070645,nan,nan,0.05734399999999999,0.002116608000000002,nan,0.0,0.0,0.0,0.112,-0.0039679999999999984,0.003300352,-6.847692799999991e-05,0.0,0.0,0.0,0.0,0.0,16.485281374238568,0.9259259259259259,25.0,48.0,128.0,390.0,75.0,144.0,384.0,1170.0,295.0,554.0,1414.0,4160.0,0.8602969896859209,0.11880284126441876,0.0399921843853996,0.11067604515959419,0.021558816754547037,0.0032108876017410467,0.07784776558239,0.10464328321585067,0.10760939117152456,0.04860961500550832,0.008748325679389709,0.001235592526281306,0.1348763881731111,0.13423642626421403,0.1048538863918147,0.07606103541211465,0.04816242053066142,0.0007991199968853364,0.007655804112718471,0.00024783330161965605,0.13047968424079706,0.17613702061475503,0.11548459122241135,0.08126974587048191,0.01923596528946124,0.002445747599208472,0.011849787255077916,0.0050565473536272375,0.02486915100405809,0.021750996759917325,493.92,964.0,0,5.614370616055197,35.891879652645656,2508,0.0,0.0,42.485770788896204,2503,1197
1,1198,68,120,712,974,702,962,706.5441176470588,968.0735294117648,68.0,-3.552713678800501e-15,328.8676470588235,-0.7824394463665243,7.993605777301127e-15,257.2794117647059,-81.64230103806219,2716.534936011602,688.6323529411765,-230.73226643598593,3590.157455348056,-504.858189669362,1.442310641438842,82,0.8736043501076881,9.304852983362556,1,0.5666666666666667,0.6933319156561203,0.22004757785467127,0.01843667247938525,0.00034006829518024175,6.39853894774626e-05,6.358150668614905e-09,6.2790974515676805e-06,-6.975653612972495e-09,12.098195750607962,2.8650395435096856,4.83628892733564,-3.783520761245675,-3.783520761245675,10.126946366782008,13.912984295604138,13.038404810405298,3.0,1.5938293809390647,1.4142135623730951,6.959240941565295,6.770571076072902,nan,nan,0.07112189599022999,-2.0520051922316964e-05,nan,0.05564001119478934,-0.0021411295968502236,0.008639498956886075,0.14892568186444127,-0.006051123968004062,0.011417913747163316,-0.00019470997956023918,-0.0030666077595028064,0.014940208709647424,-0.0002886565178909515,0.0021328688227702686,27.5199314128667,35.10660171779821,0.8292682926829268,68.0,309.0,1733.0,10863.0,413.0,2134.0,12782.0,83518.0,3197.0,17422.0,107050.0,712546.0,0.509295817894065,0.08708624060633693,0.12089167165236285,0.09587781380357677,0.03528424267154953,0.06188090321006296,0.041419547526511835,0.023355021140000886,0.02206715506385113,0.00564729977351474,0.030724002216627033,0.008301302433264721,0.006333681111698888,0.018687931245534868,0.015914274342532713,0.022992996421924154,0.00057006181262705,0.012783138793377351,0.002528487301118893,0.007997323084342556,0.001733522002063755,0.014270458211463067,0.02409650674608965,0.012897987699283674,0.021885097434366882,0.010320426344086331,0.005037028855796151,0.005339228285201815,0.004795352941905572,0.008585417707171071,706.5441176470588,968.0735294117648,0,125.84537097590136,4.164642429709985,2580,7.0,100.0,5.635830434881112,2570,1198
1,1199,6,6,230,968,228,965,228.5,966.0,6.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.477464829275686,6,0.7905694150420949,2.763953195770684,1,1.0,2.0943951023931953,0.15277777777777776,0.0048225308641975315,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.25,-0.0,-0.0,0.6666666666666666,3.265986323710904,2.23606797749979,1.0,1.0,1.0,1.0,2.0,nan,nan,0.041666666666666664,0.0,nan,0.0,0.0,0.0,0.1111111111111111,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,10.0,5.0,5.0,5.0,1.527887453682195,0.0,0.7130141450516907,0.509295817894065,0.0,0.0,1.0389634685038918,0.8352451413462663,0.2648338253049137,0.0,0.0,0.0,1.2019381302299914,0.3463211561679636,0.3626186223405739,0.9574761376408418,0.0,0.0,0.0,0.0,0.8107989420873477,0.7896122360629572,0.12793510945498854,0.931400191764665,0.8580615939879205,0.0,0.0,0.0,0.0,0.0,228.5,966.0,0,13.224457024269103,62.45895438595469,2621,0.0,0.0,65.2101705525319,2594,1199
1,1200,2,2,685,968,684,966,684.0,966.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2,1.0,1.5957691216057308,1,1.0,inf,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.0,-0.0,0.25,2.0,1.0,1.0,1.0,1.0,0.0,0.0,nan,nan,0.0,0.0,nan,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.5464790894703255,0.0,2.5464790894703255,2.5464790894703255,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,2.5464790894703255,0.0,0.0,0.0,0.0,0.0,684.0,966.5,0,123.63539563783891,14.676788647384635,2547,0.0,0.0,16.107933363451046,2579,1200
1,1201,8,8,699,969,697,965,697.5,966.5,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.5,0.0,0.6366197723675814,8,0.8944271909999159,3.1915382432114616,1,1.0,1.5707963267948966,0.1875,0.015625,0.0,0.0,0.0,0.0,0.0,1.25,0.25,0.25,-0.0,-0.0,1.25,4.47213595499958,3.1622776601683795,1.0,1.0,1.0,1.0,2.0,nan,nan,0.03125,0.0,nan,0.0,0.0,0.0,0.15625,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,4.0,4.0,4.0,12.0,6.0,6.0,6.0,28.0,14.0,14.0,14.0,1.01859163578813,0.0,0.2037183271576259,0.40743665431525194,0.0,0.0,0.5296676506098271,0.4074366543152518,0.12223099629457554,2.8271597168564587e-17,2.8271597168564587e-17,0.0,0.6926423123359275,0.4074366543152516,0.220015793330236,0.17927212789871083,0.0,0.0,0.0,0.0,0.3015031241932847,0.4074366543152512,0.014667719555349406,0.17927212789871066,0.428623360339645,0.0,0.0,1.7669748230352867e-18,0.0,0.0,697.5,966.5,0,119.50071386283287,7.151681740971014,2579,2.0,100.0,7.246646544002552,2559,1201
1,1202,4,6,647,970,645,967,645.25,968.0,4.0,0.0,0.75,0.375,0.0,0.0,0.0,0.0,2.0,-0.5,0.125,-0.03125,0.42487609137905596,4,0.7905694150420949,2.256758334191025,1,0.6666666666666666,2.3536273758173025,0.171875,0.006103515625,0.0034332275390625,1.52587890625e-05,-3.4924596548080444e-09,-1.1920928955078125e-06,0.0,0.5,0.1875,0.1875,-0.0,-0.0,0.5,2.8284271247461903,2.0,1.0,1.0,1.0,1.0,1.7320508075688772,nan,nan,0.046875,0.01171875,nan,0.0,0.0,0.0,0.125,-0.015625,0.001953125,-0.000244140625,0.0,0.0,0.0,0.0,0.0,4.621320343559642,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.2732395447351628,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.6366197723675814,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,1.2732395447351628,0.3183098861837907,0.954929658551372,0.3183098861837907,0.954929658551372,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,0.3183098861837907,645.25,968.0,0,80.04736370089257,2.1547803861175674,2575,1.0,100.0,24.52976882939442,2611,1202
1,1203,3,4,479,970,477,968,477.6666666666667,968.6666666666666,3.0,1.1102230246251565e-16,0.6666666666666667,-0.22222222222222213,1.1102230246251565e-16,-0.3333333333333333,0.11111111111111113,-0.11111111111111109,0.6666666666666667,0.11111111111111113,0.11111111111111113,-0.012345679012345668,0.309207662451413,3,0.816496580927726,1.9544100476116797,1,0.75,3.2340725067158833,0.14814814814814817,0.0054869684499314125,0.0025402631712645425,0.00010161052685058152,-5.162349583426379e-08,-7.526705692635668e-06,-3.3087224502121107e-23,0.33333333333333337,0.1111111111111111,0.22222222222222224,0.1111111111111111,0.1111111111111111,0.22222222222222224,2.3094010767585034,1.4142135623730951,1.0,1.0,1.0,0.7071067811865476,1.3333333333333333,nan,nan,0.07407407407407408,-0.014255562202212975,nan,-0.037037037037037035,0.007127781101106492,-0.004115226337448559,0.07407407407407408,0.007127781101106492,0.004115226337448561,-0.0002639918926335735,-0.014255562202212977,-0.004115226337448559,-0.00026399189263357354,-0.0002540263171264543,45.0,3.414213562373095,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.9098593171027436,0.6366197723675812,1.9098593171027427,0.636619772367581,0.6366197723675805,0.636619772367581,1.9098593171027403,0.6366197723675805,1.9098593171027427,0.6366197723675804,0.6366197723675804,0.6366197723675808,1.9098593171027394,0.6366197723675794,1.9098593171027394,0.6366197723675807,0.6366197723675805,0.6366197723675799,0.6366197723675797,0.6366197723675807,1.9098593171027367,0.6366197723675799,1.9098593171027358,0.6366197723675796,1.9098593171027418,0.6366197723675726,0.6366197723675787,0.6366197723675785,0.6366197723675796,0.6366197723675805,477.6666666666667,968.6666666666666,0,2.8239789281556766,50.6502337660504,2508,0.0,0.0,57.79166942189296,2503,1203
1,1204,45,72,705,975,697,966,701.1555555555556,969.7111111111111,45.0,-1.509903313490213e-14,139.91111111111113,-22.46123456790136,-7.993605777301127e-15,27.022222222222226,-24.673580246913623,172.97494650205766,203.24444444444444,-23.587160493827227,420.25428806584364,2.6616474317934116,0.944169091953458,51,0.6249031548500315,7.569397566060481,1,0.625,1.059132319117786,0.16945953360768176,0.0016904528179045278,6.0782817003609814e-05,1.1598226535964232e-05,-5.663906929126523e-11,-2.96862598904548e-07,-3.0269483521556497e-10,4.737929631006181,2.8877493813394985,3.1091358024691362,-0.6004938271604939,-0.6004938271604939,4.516543209876543,8.706714311156585,8.246211251235321,3.1622776601683795,1.5964676520254422,1.4142135623730951,6.363961030678928,6.797351697641662,nan,nan,0.06909190672153635,-0.001653492916951294,nan,0.013344307270233198,-0.001816355643799009,0.0018982161481707288,0.10036762688614541,-0.001736378411864862,0.0046118440391313435,4.3541835132165e-06,0.0014892487651883316,0.0027458376150880344,-0.000264588472749549,0.00026137827979335395,20.237615763582912,23.106601717798213,0.8823529411764706,45.0,187.0,917.0,4951.0,167.0,721.0,3603.0,19639.0,823.0,3597.0,17847.0,96183.0,0.8330222375613064,0.15053690055217414,0.03975992365979567,0.06333350279388031,0.03285987034356165,0.016846547267909552,0.05290496302307723,0.01793871101354129,0.030192066549287636,0.005298410493165987,0.027483020477392397,0.040809378020618486,0.05551833600347451,0.03966949744023022,0.03049540927009146,0.047079173652350696,0.017892081221519505,0.01708274673671637,0.03239417213976855,0.023268524247365703,0.04443447817601986,0.05724231365404481,0.020160406856320024,0.03757436505399499,0.016076399153561016,0.023945497024533843,0.0016362113158069555,0.03872487597416112,0.03031682024388437,0.019808613394047134,701.1555555555556,969.7111111111111,0,104.36530938064263,4.71727394562538,2579,5.0,100.0,6.889553272651825,2580,1204
